""	"gene"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"43"	"XM_060045014.1"	937.177651161693	-0.610598556259882	0.165887442219058	-3.68052525390613	0.000232754004872142	0.00738162701165937
"44"	"XM_060065526.1"	27.8532097959948	-1.37692592097097	0.266789114507473	-5.17369990972053	2.29503323136519e-07	3.40860921475295e-05
"45"	"XM_060060262.1"	41.5361894983198	0.668814920979531	0.227527899771451	2.93658661982347	0.00331846129949672	0.0495085661072411
"46"	"XM_060060958.1"	566.420871654598	-0.626259168796587	0.171417285195947	-3.65326553946631	0.000258926217633722	0.00793714233996395
"47"	"XM_060038110.1"	5982.79249107897	0.800657176409987	0.249866575839228	3.21453045947597	0.00130658051900638	0.0258254762379049
"48"	"XM_060060005.1"	66.3330288950235	-0.69187085557887	0.204615839564809	-3.37754092238239	0.000731370697490662	0.0168944227930756
"49"	"XM_060054712.1"	56.3979127758185	-0.80236451234581	0.258698676542283	-3.09676672425817	0.00195643766741255	0.0339878668910467
"50"	"XM_060058572.1"	64.7089794092179	0.634869771777183	0.191333774761053	3.31688044844715	0.000910285587790095	0.019894220773568
"51"	"XM_060036849.1"	26.6238284427925	-0.913535738188445	0.264467523824697	-3.45057084030438	0.000559402334557712	0.0139453844395061
"52"	"XM_060048149.1"	10.3190789032541	0.819823745833896	0.256706355247198	3.18736360443091	0.0014357615737136	0.0277326079678943
"53"	"XM_060072949.1"	488.729891103853	-0.599789992391346	0.128732940396703	-4.6589929946904	3.17760014987268e-06	0.000282766190551961
"54"	"XM_060048014.1"	511.64348432117	0.747996879549292	0.159319433864915	4.69552629122834	2.65921160679661e-06	0.000247060673071985
"55"	"XM_060069547.1"	111.753239074047	-0.61825735560391	0.147666523278318	-4.18790960321728	2.81535603833723e-05	0.00158433703677456
"56"	"XM_060073218.1"	10.3046000926723	-0.950012143637301	0.270209635489557	-3.6017078092379	0.000316133569492499	0.00929882424072079
"57"	"XM_060055597.1"	16.3390859032336	1.01787354500139	0.226245588598072	4.476274355636	7.59568653109933e-06	0.000560038873862171
"58"	"XM_060069519.1"	1505.98412012097	0.728592364638581	0.178767538872323	4.0768887471614	4.56423172455249e-05	0.00221372137257959
"59"	"XM_060074017.1"	45.5396067351788	1.38426776793476	0.230963373464985	5.98926794721353	2.10787645714733e-09	7.93841330022092e-07
"60"	"XM_060037581.1"	141.025198175116	1.04230378656852	0.201564416987727	5.17450998010169	2.2850989666103e-07	3.40860921475295e-05
"61"	"XM_060041202.1"	56.7107761692296	-1.01704110243257	0.23228125966249	-4.37221885845561	1.22990141213944e-05	0.000813122908527299
"62"	"XM_060066555.1"	527.613986890747	-0.836983429531317	0.16631049705362	-5.0321369022465	4.85042679842957e-07	6.12547911250776e-05
"63"	"XR_009526433.1"	9.78337401865859	1.00983787547568	0.266839666335731	3.78889015894775	0.000151321796911333	0.00545534478095728
"64"	"XM_060050428.1"	13.0447183580676	0.892569797405486	0.222733766727595	4.00670372415316	6.15720186843371e-05	0.00281072267110968
"65"	"XM_060043999.1"	868.309687375718	-1.44214817688385	0.256278654620999	-5.63427704649696	1.75794222444037e-08	4.26149442683302e-06
"66"	"XM_060035782.1"	38.1206063610382	-0.62011194589115	0.153360842976691	-4.04137602561697	5.31384715127975e-05	0.00250713728010045
"67"	"XM_060050638.1"	111.324689268118	0.836845292104776	0.187408490259255	4.46713054800007	7.92757562598724e-06	0.000576037670735202
"68"	"XR_009525048.1"	33.9038822052912	0.734749902029819	0.250531104428577	2.93611501274158	0.00332351073696738	0.0495355769912665
"69"	"XM_060073767.1"	302.28399113927	-0.756725383149705	0.214702051374572	-3.52285210310227	0.000426929528111499	0.0115287371931773
"70"	"XM_060040872.1"	21.4906314148026	-0.928581189469013	0.25430961194919	-3.64929771519399	0.000262958212094767	0.00802574340532365
"71"	"XM_060045665.1"	375.049762531495	-0.808877864760544	0.213169209528909	-3.79272750449553	0.00014900163448571	0.00539938912595125
"72"	"XM_060064284.1"	13.1695540494827	-0.859551846779088	0.233522528346631	-3.67809978058064	0.000234978040488591	0.007429815403155
"73"	"XR_009527094.1"	211.111134107114	0.797488402477775	0.234738147649452	3.40246998574898	0.000667796898234278	0.0159139396426677
"74"	"XM_060072361.1"	11.0552133695882	1.06242829562617	0.273315292488145	3.98143467569558	6.85005480432884e-05	0.00302889743429761
"75"	"XM_060061772.1"	202.189848003955	-0.712113285839551	0.152811412433725	-4.65903846555514	3.17689839987939e-06	0.000282766190551961
"76"	"XM_060044070.1"	46.5587816849428	-0.620993316181496	0.206366092714	-3.00878355184354	0.00262295911512194	0.0417811236691252
"77"	"XM_060064451.1"	73868.7326205247	0.632865597724848	0.212632440385953	2.97832747803782	0.00289826140287243	0.0451102088461842
"78"	"XM_060035905.1"	73.8869346886148	-0.581217286305875	0.193612915809032	-2.99961547945962	0.00270320630325144	0.0426706307755114
"79"	"XM_060057240.1"	69.3287532747239	0.584046916923991	0.146684900801653	3.98016683092674	6.88669208114681e-05	0.00303215732758635
"80"	"XM_060047778.1"	94.1144311546418	-0.904040566464115	0.218065738007473	-4.14431297052605	3.40833995745101e-05	0.00178873476026346
"81"	"XR_009527688.1"	9.55281775910769	0.964004721025617	0.251169274116235	3.84247347907516	0.000121800578911504	0.00467049856226111
"82"	"XM_060041334.1"	46.0000598694628	-0.985711747248421	0.225012256411994	-4.37599526393689	1.20879638590933e-05	0.000806756828443918
"83"	"XM_060050308.1"	222.961705093505	-0.623231390264627	0.103236273901447	-6.03652957673714	1.57463901321551e-09	6.2658748657953e-07
"84"	"XM_060047489.1"	30.8845770892451	-0.751478351488379	0.214216832430071	-3.50755830775873	0.000452239235103244	0.0120165839725091
"85"	"XM_060038633.1"	13.6537323915167	0.857773204507704	0.216566098114909	3.94716597455187	7.90817363060609e-05	0.00334887783728012
"86"	"XM_060044002.1"	28.1083383228559	-0.720251519752024	0.245651984395739	-2.93223907402248	0.003365275755505	0.04991115730211
"87"	"XM_060055687.1"	668.289410780676	0.670871801607057	0.173336584994279	3.87076248290272	0.000108495464342262	0.00426102298506201
"88"	"XM_060075068.1"	41.4021365594649	-1.08624693101293	0.217032974189272	-4.99576122084135	5.86041366677477e-07	7.06263567041599e-05
"89"	"XM_060074173.1"	36.5221363629203	1.4344955369256	0.227824688429483	6.28630730909719	3.25106093557155e-10	1.59453197979544e-07
"90"	"XM_060049554.1"	58.4894241921518	-0.957107097345097	0.241171736028989	-3.96216096236197	7.42744367759668e-05	0.00318383713740882
"91"	"XM_060042770.1"	55.892374538738	-0.885471042685486	0.186728665609357	-4.73785114798702	2.15996370013565e-06	0.000209924582653736
"92"	"XM_060047996.1"	166.387779713998	-0.786166907436388	0.201000901597591	-3.90952748014073	9.24768354580934e-05	0.00375064703809844
"93"	"XM_060059930.1"	34.3204227769614	1.01927146483426	0.225379849577264	4.51511400852059	6.3282711656277e-06	0.000483562459721334
"94"	"XM_060062279.1"	586.212184750363	0.594290784263244	0.140925860175696	4.21695193816831	2.47626726773212e-05	0.00142689826984892
"95"	"XM_060048677.1"	27.8775655502761	0.72393281736997	0.209361621152106	3.45420746960609	0.000551912612104721	0.0138404720443384
"96"	"XR_009525008.1"	106.265151346205	1.30723585274163	0.274093347412688	4.92240595946138	8.54866473710503e-07	9.79844235356223e-05
"97"	"XM_060069646.1"	315.653097064948	0.883730584560426	0.270996781858985	3.30053469019246	0.000965007827620438	0.0208524744718392
"98"	"XM_060042445.1"	27.0481756508636	0.871292793174089	0.250316060517955	3.49477149829668	0.000474467772052753	0.0124459270057121
"99"	"XM_060051677.1"	23.4454042589352	-0.932871216472479	0.228944032217155	-4.0638571274347	4.8268377832687e-05	0.00231569221234569
"100"	"XM_060061521.1"	850.751376086407	0.711856202437225	0.198457220508831	3.58851244147454	0.000332570125379228	0.00962126741323447
"101"	"XM_060065722.1"	558.710512196867	0.842006665581637	0.275343709163067	3.11395681500188	0.00184596506143491	0.0326605731087771
"102"	"XM_060042429.1"	82.5437005988687	0.625999593892001	0.210324323311596	2.97613580857267	0.00291905562025417	0.0452668257582062
"103"	"XM_060072230.1"	2181.98912348859	0.654724690400005	0.199714146865268	3.2799489207454	0.00103825882584274	0.021910099500917
"104"	"XM_060048221.1"	1316.36701636805	-0.940204415536638	0.266650124600773	-3.52730449071958	0.000419813673345847	0.0113802961065089
"105"	"XR_009529239.1"	32.9456311315044	1.09523554415286	0.226275123262596	4.83705181838933	1.31779082683704e-06	0.000142524146348683
"106"	"XM_060038086.1"	4040.98462941668	-0.678306029934335	0.144919270432303	-4.68026637614779	2.86502423139518e-06	0.000262710265391845
"107"	"XM_060074900.1"	34.4859459853008	0.586938189216003	0.176829149976385	3.31761339394021	0.000907900546012812	0.0198626789578944
"108"	"XM_060058169.1"	1266.65881833009	0.785814183013992	0.179988135096787	4.36719362889527	1.25853149346646e-05	0.000829450912412736
"109"	"XM_060067471.1"	40.8238237496813	-0.800665649044567	0.158201298388632	-5.05632856015796	4.2740473458446e-07	5.56417645209029e-05
"110"	"XM_060043562.1"	26.1758342712058	-0.686281120652071	0.218170479857752	-3.14642101500308	0.00165281897026081	0.0302061976454077
"111"	"XR_009526921.1"	94.5548796176387	-1.62641181301089	0.264807055632973	-6.16588895579969	7.00882590213288e-10	3.14502421863793e-07
"112"	"XM_060077205.1"	847.765731907711	-0.663033864286845	0.137561265098489	-4.81950059057902	1.43918027077723e-06	0.000152524180455738
"113"	"XM_060052915.1"	761.477684850681	0.810361933342895	0.168277558495394	4.81658400616445	1.46036698917578e-06	0.000153905127882818
"114"	"XM_060037694.1"	798.500347318971	-1.43460031367799	0.246924684019698	-5.81057369542643	6.22591182012437e-09	1.87577828980604e-06
"115"	"XM_060044859.1"	473.934869388888	0.611256185984318	0.161415004264192	3.78703786020404	0.00015245387798565	0.00547743149355599
"116"	"XM_060073918.1"	20.8875321731119	0.814726696326593	0.228080722866978	3.56998661465641	0.000356999469290501	0.0100959374206904
"117"	"XM_060060566.1"	10.5383005138519	-1.09036647795791	0.27311772859048	-3.98091926823267	6.86492638024778e-05	0.00302889743429761
"118"	"XR_009528033.1"	20.9537407428564	0.665336319214181	0.1909702614788	3.48123267980174	0.000499111709432276	0.0129583035324802
"119"	"XM_060053366.1"	145.847845732473	-1.09234249058708	0.267842398795001	-4.08334809503272	4.43914509753383e-05	0.00217219420201829
"120"	"XM_060047011.1"	111.86093616875	-0.649991632293746	0.163955253385107	-3.96310217838815	7.39820981898942e-05	0.0031777646656311
"121"	"XM_060060537.1"	28.7885942835345	-0.671169115182128	0.209052472673604	-3.21010017474441	0.00132688721238262	0.0261288994483188
"122"	"XM_060071409.1"	28.8970091243395	-1.13984348178003	0.27480907491424	-4.16522972379815	3.11039209992562e-05	0.00168632826188769
"123"	"XM_060039106.1"	52.4106051548899	0.625985090653827	0.186146675491709	3.36278354385149	0.000771608397690987	0.01746053766878
"124"	"XM_060065125.1"	48.5720923608862	-0.927073907294282	0.275692008096293	-3.37762561418256	0.000731145506621687	0.0168944227930756
"125"	"XM_060068171.1"	160.85645773587	-0.825590477636983	0.160062038043826	-5.15914296039498	2.48082832196637e-07	3.53518035880208e-05
"126"	"XM_060049355.1"	70.2326406885456	0.846780980963387	0.228791212285253	3.69793219444127	0.000217362929126922	0.0070417575657247
"127"	"XR_009525927.1"	41.4003082107631	0.78114411247088	0.267079406516298	2.93743810094536	0.00330936229142342	0.0494645292176612
"128"	"XR_009525012.1"	24.7341183689275	1.22237920915875	0.275296429299035	4.71122546086046	2.46231640729695e-06	0.000231297707113
"129"	"XM_060039305.1"	2148.0402698514	-0.848969626962459	0.101534371030186	-8.36117834242392	6.20948946031187e-17	3.27395331794943e-13
"130"	"XM_060064095.1"	1372.76404074414	-0.688341130139749	0.125701976494268	-5.47583412421071	4.35455459260569e-08	8.91626760757806e-06
"131"	"XM_060060026.1"	240.04405544897	0.678152123343332	0.214939284951351	3.15777246948996	0.00158979590029337	0.0294629134773174
"132"	"XM_060050364.1"	1025.62822826951	-0.766105031919141	0.19510739144449	-3.92552252175267	8.65416720067549e-05	0.00357875267180875
"133"	"XM_060052804.1"	70.7829535073741	-0.959729954378808	0.185834029688636	-5.15938298470321	2.47765019482701e-07	3.53518035880208e-05
"134"	"XM_060059039.1"	13.6548015360623	-0.93100574300535	0.253053041090458	-3.66572022001872	0.000246643460145953	0.0076986982521213
"135"	"XM_060072419.1"	195.294585958104	-0.757221453164962	0.125491528509464	-6.03322065407071	1.60723712844627e-09	6.27715389609851e-07
"136"	"XR_009529933.1"	45.3940754336155	1.10471542102444	0.219555181815625	5.02897108758923	4.93118730927472e-07	6.19040121146451e-05
"137"	"XM_060067370.1"	96.4465510715793	-0.773417065280127	0.185222746125317	-4.17445846989427	2.98695699409584e-05	0.00164477605758437
"138"	"XM_060059348.1"	60.3758448038445	0.651114318574541	0.181822723900312	3.58250766807828	0.000340311623936388	0.00979150361366771
"139"	"XM_060069158.1"	46.0297869050175	0.713747870922829	0.242643868612255	2.94060140531479	0.00327575759862067	0.049031744325699
"140"	"XM_060061819.1"	10.5150120288398	-0.707102946145451	0.253286081283792	-2.94345195663102	0.00324574196272704	0.0488598843639638
"141"	"XR_009529296.1"	41.8996273373548	0.799473447210061	0.257746713350901	3.11553204783923	0.00183613395500717	0.0325139085735527
"142"	"XM_060048521.1"	102.261403899343	-0.837469622116913	0.192563768693036	-4.34900208174161	1.36758414253855e-05	0.000890195974263522
"143"	"XM_060072526.1"	513.408769145933	0.586770004552078	0.144786604865848	4.05257118583182	5.06578029409854e-05	0.0024062456396968
"144"	"XM_060068851.1"	34.834865288615	0.722811894712172	0.234631975427104	3.08464261244036	0.00203796878967352	0.0350577175972387
"145"	"XM_060046119.1"	9.57839930027216	-0.940634480356001	0.240653194206688	-3.87751007016873	0.000105530960866769	0.0041678800836707
"146"	"XR_009529830.1"	43.21286215825	0.949470429462687	0.208707635543447	4.55086569095029	5.34256447112489e-06	0.000427414032763867
"147"	"XM_060060145.1"	73.2554916543661	-0.638930542304758	0.162213786105112	-3.93533206444586	8.3081742697278e-05	0.00346283390016916
"148"	"XM_060050049.1"	37.4963727394966	0.822296416920036	0.223293392407602	3.67609911788321	0.000236827538596353	0.00746590850373255
"149"	"XR_009523846.1"	17.1422999886704	0.849671577065929	0.274229458229555	3.16494084258225	0.00155114484981118	0.0289501282146175
"150"	"XM_060044429.1"	58.5568220862879	-0.706852570778602	0.208434616163552	-3.38946054547602	0.000700302857202392	0.0163922167129838
"151"	"XM_060039623.1"	187.081962333027	0.759092280689799	0.164875148003588	4.60463105775238	4.13197736958334e-06	0.000349973504917722
"152"	"XM_060035468.1"	23.2708146395743	0.720948951718388	0.186481064733883	3.8566180131848	0.00011496660619346	0.00447351609708501
"153"	"XM_060069247.1"	57.5209960089513	0.708854445722719	0.212342528966748	3.33531551443437	0.000852026672335929	0.0189470804280957
"154"	"XM_060049407.1"	10.2967668847336	0.789023493000405	0.264200479497287	3.00353638090687	0.00266861640736732	0.0423484725593505
"155"	"XM_060058368.1"	48.7921757998082	0.635156761295929	0.187321961462313	3.38992289799599	0.000699122837203014	0.016382778485124
"156"	"XM_060077272.1"	27.4473355341409	0.709519701077083	0.218038676757711	3.24922665053784	0.00115719235813449	0.0235571301477379
"157"	"XM_060044075.1"	171.191932073585	0.777136442660104	0.123018143444866	6.31509159378741	2.70001514216619e-10	1.46008511149449e-07
"158"	"XM_060042304.1"	18.5767396131998	0.974593804190389	0.256521401853115	3.80857923895163	0.000139767558197891	0.0051533178363523
"159"	"XM_060053717.1"	578.583016424109	-0.614616867659876	0.13833382257497	-4.44287107005912	8.87663616670539e-06	0.000624027522519389
"160"	"XM_060074700.1"	162.973132441472	0.641362248203479	0.159364728096958	4.02265066447666	5.75468186789436e-05	0.00266738990316246
"161"	"XM_060039016.1"	121.314347882258	0.757258130227852	0.143120920074853	5.29062856861879	1.21896696848636e-07	2.12462920375019e-05
"162"	"XM_060071232.1"	70.1599517954176	0.948895374291061	0.235694101200369	4.03659893000431	5.42316629187365e-05	0.00254731797540346
"163"	"XM_060063090.1"	35.5354559335093	0.680148226685464	0.151796115520586	4.47555795069825	7.62120231381901e-06	0.000560038873862171
"164"	"XR_009530012.1"	42.6636177927171	0.859307530034498	0.248600244558913	3.46074942033889	0.000538673966371426	0.0136546081139103
"165"	"XM_060054339.1"	10.4362674881342	0.859503742129772	0.264909618079814	3.2435876277552	0.00118034497221872	0.0238900916162119
"166"	"XM_060077283.1"	96.0864694741274	-1.05189531159683	0.227617708564507	-4.61710345443111	3.89133304043737e-06	0.00033497230131765
"167"	"XR_009528300.1"	59.6665523662981	0.596841442895045	0.167180741597887	3.56990136893209	0.000357115662201755	0.0100959374206904
"168"	"XR_009529044.1"	25.6357729173286	0.763023985754835	0.251694862757473	3.03330879753396	0.0024188794134842	0.0393627830481341
"169"	"XM_060044875.1"	178.375990030545	-1.08047074970507	0.210284693311876	-5.13611226537229	2.80480146243911e-07	3.9174346253537e-05
"170"	"XM_060063432.1"	147.879683062791	-0.690851943255716	0.182559494753022	-3.78507634195828	0.000153661400396711	0.00548415713876853
"171"	"XR_009523848.1"	17.1422999886704	0.849671577065929	0.274229458229555	3.16494084258225	0.00155114484981118	0.0289501282146175
"172"	"XM_060069487.1"	16.586849584673	-0.825493660959153	0.190649968218481	-4.32683282513805	1.512686806868e-05	0.000966744386571096
"173"	"XM_060060312.1"	3620.48429547958	0.793497471926104	0.220615491132909	3.6008367143298	0.000317194746853308	0.00930257873956752
"174"	"XM_060068239.1"	15.8014919614537	-0.633383574219055	0.201059537440665	-3.14249373818075	0.00167515296189592	0.0305349835491658
"175"	"XM_060061635.1"	243.274225682959	-0.892330671972604	0.149011420149811	-5.98629050955593	2.14680782895196e-09	7.94318896712225e-07
"176"	"XM_060052304.1"	47.7318474265761	-0.831315210063945	0.247476174728559	-3.35605899184842	0.000790617025764524	0.0177952113910073
"177"	"XM_060053432.1"	41.5082845044296	1.04605652703641	0.204566174622225	5.11112036346593	3.20253852285671e-07	4.35751854497084e-05
"178"	"XM_060040121.1"	10.486893426259	-0.811466695141581	0.250841249926057	-3.22563753786841	0.00125692427199439	0.0250316646802282
"179"	"XR_009529335.1"	58.3145938207545	1.25021839864646	0.204623708798541	6.10910453225063	1.00191692282495e-09	4.22608558047566e-07
"180"	"XR_009524786.1"	13.9260120940657	0.839739897394548	0.253446864455667	3.32553073424767	0.000882503700560653	0.0194686224318245
"181"	"XM_060052689.1"	198.393101962591	0.704347116693149	0.215449472038676	3.27162926662883	0.00106929692882643	0.0223488289143884
"182"	"XM_060035706.1"	62.9260931029609	-0.653307315546099	0.16604568856017	-3.93356219268935	8.36961702842354e-05	0.00347470911672151
"183"	"XM_060068583.1"	338.660949631403	0.914936991129568	0.165113037934721	5.54210932491692	2.98849617699499e-08	6.70504089072598e-06
"184"	"XM_060059453.1"	7394.11492201788	-0.937275558968035	0.118816824291872	-7.88804674794928	3.06952789404347e-15	9.95386913387507e-12
"185"	"XM_060075715.1"	330.47134820614	-0.699445730129198	0.227044057768858	-3.07845827320588	0.00208074666622967	0.0354535491041865
"186"	"XM_060074842.1"	583.464015624733	-0.693487669456216	0.204077130163994	-3.3973396026679	0.000680444650754194	0.0161310116384279
"187"	"XM_060051602.1"	17.3367472784376	-0.737399478963296	0.220452199261156	-3.33974154988984	0.000838563902267337	0.018714616612506
"188"	"XM_060052512.1"	475.989151051811	0.748649163187814	0.238741200933047	3.14065452617164	0.00168570752603779	0.0306479066587388
"189"	"XM_060068681.1"	6059.49267757796	0.725197886711029	0.2139140057952	3.39295786023644	0.000691422739500832	0.0162384249176754
"190"	"XM_060052134.1"	43.2921932800884	-0.589986434372849	0.161010333187225	-3.66358292028947	0.00024871165039768	0.00770239164006913
"191"	"XM_060039286.1"	16.5184454222801	0.812019445139164	0.241302265923178	3.36996180507371	0.000751786033553655	0.0171964939779247
"192"	"XM_060062011.1"	144.209533476253	-0.652677198195393	0.179551594010388	-3.63352643263081	0.000279573791315052	0.00838721373945155
"193"	"XM_060039916.1"	27.8052774060271	-0.612928986298464	0.163990332100376	-3.73488711183032	0.000187799409530994	0.00635744710595292
"194"	"XM_060056030.1"	234.886257314761	1.45431731451282	0.268957459935774	5.52289517157138	3.33458705622347e-08	7.15573503257869e-06
"195"	"XM_060076970.1"	996.221400485593	-1.87888725133158	0.262903404384361	-7.19723767656971	6.14446058494605e-13	9.96820567203939e-10
"196"	"XR_009526903.1"	89.8655685269015	-0.969638199568332	0.269784203076477	-3.60122164171921	0.000316725413567271	0.00930257873956752
"197"	"XM_060060819.1"	14.7705113374755	1.05368177515643	0.275766815072639	3.94078936108657	8.12139181917637e-05	0.00339655753551461
"198"	"XM_060053236.1"	57.6889065383932	0.600161503396841	0.177587830672049	3.37977752881332	0.000725445246819276	0.0168127914894709
"199"	"XM_060039940.1"	1246.854404445	0.815104398905248	0.143533687421038	5.67931592417242	1.35234497604518e-08	3.43625970419191e-06
"200"	"XM_060063345.1"	465.706500040117	0.608307100900602	0.161653201456022	3.76305155534565	0.000167852581533337	0.00586748339442432
"201"	"XM_060037558.1"	2088.9208873853	1.18940645120215	0.215610107413871	5.52547073170911	3.28603357249466e-08	7.15573503257869e-06
"202"	"XM_060071292.1"	1711.80352319378	1.11846169785613	0.23812379410969	4.71227936018858	2.44961247304808e-06	0.000231297707113
"203"	"XM_060053411.1"	157.488047889371	-0.640749904623896	0.114946614228681	-5.57384365878096	2.49179374514291e-08	5.71216631359392e-06
"204"	"XM_060069085.1"	776.298108046	-0.748978430366217	0.238807156756816	-3.13431161316361	0.00172257821407765	0.0311303980590383
"205"	"XM_060057332.1"	21.4685509030144	-0.748632955445186	0.23780849379209	-3.14369909948515	0.00166826884902397	0.0304621558665936
"206"	"XM_060074800.1"	173.387985560058	-0.788637247932775	0.255524766896781	-3.08281949805142	0.00205049486798019	0.0351870925676991
"207"	"XM_060045485.1"	3614.36525363899	1.13945438086111	0.178876344594187	6.37299835778511	1.85367870819949e-10	1.05659686367371e-07
"208"	"XR_009524194.1"	124.972766452397	1.47646651458451	0.273280762353577	3.46679828789133	0.000526696978760793	0.0135018894930607
