""	"gene"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"25"	"XM_060056858.1"	905.130583629174	0.992372615493738	0.164697960063909	6.02495418487784	1.69157534086029e-09	1.42611788776308e-07
"26"	"XM_060068474.1"	62.8749687192582	-0.722801470690341	0.196099872435045	-3.68592553594583	0.000227872977510667	0.00276468665179231
"27"	"XR_009528263.1"	29.9890113152398	1.04574347155915	0.2145702117141	4.86595990928162	1.13902607018147e-06	3.58692709806852e-05
"28"	"XM_060053470.1"	65.8059402453285	-0.627804744685119	0.198422620859993	-3.16301796077954	0.00156142698032606	0.0126797107913168
"29"	"XM_060047824.1"	263.096167504031	-0.751477874790045	0.185413659318705	-4.05283053437191	5.06016575434512e-05	0.000811673329314954
"30"	"XM_060057369.1"	162.273888458361	0.811727370245532	0.219938485127391	3.69028507840679	0.000224002876377779	0.00272855380816483
"31"	"XM_060068482.1"	687.781803593838	-1.05585332811371	0.155583242992353	-6.78642655008884	1.14944980682972e-11	1.6744434124797e-09
"32"	"XM_060052536.1"	775.732598173496	-1.6233538337779	0.286649840714401	-5.6829135711329	1.3241919772126e-08	8.20561712313772e-07
"33"	"XM_060039199.1"	30.8155896061333	0.982992317820648	0.191351777119308	5.13218664627713	2.86395280775706e-07	1.11506700773291e-05
"34"	"XM_060053598.1"	303.697003516317	-1.00770043431094	0.326581776714262	-3.10987871819041	0.00187164176905677	0.014542575051735
"35"	"XM_060064015.1"	10.4779250072093	-0.925375752584575	0.274718872967099	-3.36679577109233	0.000760469841292066	0.00719924897499041
"36"	"XM_060071339.1"	79.4324768812869	1.0822702984377	0.329874830060789	3.29698910139217	0.000977272933609114	0.00877823934576576
"37"	"XM_060072882.1"	584.208784660016	-0.764525352856594	0.196336171720017	-3.89434564340662	9.84641670148052e-05	0.00139413525173037
"38"	"XM_060035903.1"	84.9610510377955	-0.629286730225552	0.200893672381806	-3.13223591696307	0.00173480415355867	0.0137487402458569
"39"	"XM_060062592.1"	8076.02675876914	-0.660878851431777	0.11353113905324	-5.82115485158452	5.84423902685586e-09	4.06326410782764e-07
"40"	"XM_060046054.1"	1521.67286237132	-0.927933605583928	0.245833898382221	-3.776368771427	0.000159131338071049	0.00206899725164143
"41"	"XM_060052095.1"	2430.9348822743	-0.860832225804765	0.244253431290626	-3.52576442106227	0.000422262404684989	0.00451607420126221
"42"	"XR_009524721.1"	19.3017355497284	0.798717139924714	0.263989127795745	3.02392557574499	0.00249517812521981	0.0181001844083527
"43"	"XR_009526451.1"	225.930574583466	-0.732504602728417	0.312338955544752	-2.59609550705932	0.00942898520778608	0.0493793810808342
"44"	"XM_060075722.1"	17.1859663326289	-0.838299473125849	0.309683291124001	-2.70972998628673	0.00673380022247675	0.0384629495769851
"45"	"XM_060072255.1"	97.5554743853199	1.02836785632454	0.207182523415129	4.96219935486131	6.9699402117117e-07	2.39958681179412e-05
"46"	"XM_060043446.1"	15.4735503834649	-0.926153958479783	0.229934064291188	-4.02218305042484	5.7661217257901e-05	0.000899968882187093
"47"	"XM_060039494.1"	32.9148269659589	-0.825708399604719	0.189937922271459	-4.344263903504	1.3974344275408e-05	0.000286086623626757
"48"	"XM_060043121.1"	1074.41194637755	-0.889409840245229	0.285886526586171	-3.1152129925194	0.00183812130128224	0.0143970481147249
"49"	"XM_060066416.1"	1928.48681338452	1.43985305964117	0.222367112899535	6.47454338949077	9.5099081651791e-11	1.11281515545981e-08
"50"	"XM_060056493.1"	9.23592737857341	-0.800894265561088	0.229518775875602	-3.48271000187775	0.000496365741115198	0.00515195393443664
"51"	"XM_060062072.1"	252.160958994152	-0.658971635854372	0.215703631922992	-3.05555758941892	0.00224642456859491	0.0167263336967634
"52"	"XM_060048083.1"	1992.48536799297	-0.810314636692013	0.194584743857498	-4.16475079049852	3.11692838130294e-05	0.000545309676121088
"53"	"XR_009529823.1"	68.5870015686252	1.32031585130082	0.180588348480491	7.30334598056759	2.80698157096972e-13	6.13354115925976e-11
"54"	"XM_060070861.1"	38.8137330448686	0.745913440030096	0.16284356516785	4.57677267061634	4.72204108260419e-06	0.000117442262186859
"55"	"XM_060055857.1"	12358.6035266668	0.744086767292348	0.132040585037955	5.63522579558825	1.74829116353136e-08	1.04283863442508e-06
"56"	"XM_060059604.1"	157.618262680427	-0.676783558911856	0.115459108021663	-5.86117166103514	4.59612534030823e-09	3.30273248447518e-07
"57"	"XR_009525437.1"	91.1955382500362	-2.13164740448704	0.266770139813109	-7.99553688898071	1.29010442680589e-15	4.84671863081075e-13
"58"	"XM_060056708.1"	2688.52881882532	-0.700850201678629	0.0975683278950597	-7.18315417155054	6.8121207803988e-13	1.32613413083145e-10
"59"	"XM_060038472.1"	251.033624093052	0.899505939348365	0.153656606155461	5.85313820777405	4.82382934514615e-09	3.42044641049536e-07
"60"	"XR_009527902.1"	110.92122199767	-0.961445610638992	0.282070667662151	-3.41264403420966	0.000643359186208518	0.00626389718443373
"61"	"XM_060041296.1"	61.3437913132393	-1.29122574442123	0.235246681223244	-5.48830243446697	4.05814818578354e-08	2.12472335575474e-06
"62"	"XR_009527223.1"	242.689521686089	-0.589715410847255	0.210995439964304	-2.79536314799715	0.00518414453822143	0.0315737403701575
"63"	"XM_060060772.1"	25.5818445494253	-0.689258696270371	0.190421503558703	-3.61834240246423	0.00029649596211836	0.00339527515123132
"64"	"XM_060064411.1"	580.604210765613	-1.08858629366172	0.314645671490926	-3.47707155041716	0.000506922519980267	0.00523396279790619
"65"	"XM_060046320.1"	30.5890073422967	-0.693137488044643	0.156204094720034	-4.43491737675723	9.21076075071743e-06	0.000203622800706949
"66"	"XM_060075264.1"	169.41861756416	-1.07857865258379	0.191266416186404	-5.63908480337674	1.70956332612912e-08	1.02545067411006e-06
"67"	"XM_060049632.1"	128.889588789891	-1.00058890362376	0.193086445471284	-5.18108402803108	2.20600080502876e-07	8.91307570545015e-06
"68"	"XM_060061046.1"	23.7952292637828	-1.15568206838076	0.203262243514461	-5.67566365110019	1.38151995158617e-08	8.50111156415696e-07
"69"	"XM_060072061.1"	27.4710921304176	-0.610607673449533	0.172741800904068	-3.53353913044377	0.000410035387399034	0.00439904698685516
"70"	"XM_060062461.1"	149.927445772392	-0.906035651463791	0.209549548529258	-4.32432222441138	1.53001526900885e-05	0.000306489681670304
"71"	"XM_060046903.1"	27.5142524427378	1.2616225495526	0.309772489540288	4.07186244778674	4.66387198279095e-05	0.000758906950148065
"72"	"XM_060073423.1"	56.7683627632918	1.14292046515793	0.249389384023806	4.5773718245247	4.70854111140184e-06	0.000117242673673906
"73"	"XM_060070233.1"	104.431755554373	-0.724158274939207	0.169101012619624	-4.2817679739063	1.85414260983593e-05	0.000356414810116935
"74"	"XM_060045544.1"	113.9287086748	0.627109455139242	0.160565987388537	3.90469339292423	9.4344921050616e-05	0.00134686809291859
"75"	"XM_060066473.1"	672.78855194847	0.61261533922292	0.204207694775627	2.99973577417486	0.0027021390093176	0.0192814411014752
"76"	"XM_060035848.1"	245.943315721474	0.818919051393654	0.19684383613748	4.15935580487119	3.19146421624832e-05	0.000555626135989768
"77"	"XM_060075946.1"	108.165438937359	-0.682898842787335	0.195476800404579	-3.4929803918744	0.000477661581557673	0.00499445561888477
"78"	"XM_060047099.1"	90.3961391938199	-0.671290452917071	0.181661166151761	-3.69468120027664	0.00022016284325604	0.00269096297116715
"79"	"XR_009528170.1"	55.5225270052623	-1.43857901882387	0.337332078835049	-4.52922008716525	5.92018070540819e-06	0.000140977353845003
"80"	"XM_060058410.1"	8.19058870633219	-1.96057340671103	0.262967492283812	-7.2557231825964	3.995214167224e-13	8.14795392161283e-11
"81"	"XM_060048273.1"	68.6466553888968	-1.58581992581045	0.201064952728348	-7.87708125429996	3.35116998890302e-15	1.13907863718047e-12
"82"	"XM_060070951.1"	71.8322035942416	-1.26845510818417	0.299027964241032	-4.25689547868156	2.0728520317127e-05	0.000390396248083516
"83"	"XM_060069365.1"	13.3537848901311	-1.18690529394621	0.33199126280751	-3.89577888053592	9.78836605030111e-05	0.0013872142329659
"84"	"XM_060055550.1"	116.094782687891	-0.608333079258694	0.17707992106893	-3.43561127934829	0.000591218602857863	0.00586127553777698
"85"	"XM_060054890.1"	269.163864365188	0.760628068658375	0.121864618973966	6.24085120380591	4.35196086788357e-10	4.37525305281027e-08
"86"	"XM_060050151.1"	40.8576855906333	-2.09847629361239	0.245468358468745	-8.51824990213807	1.61982385565582e-17	8.82388671064176e-15
"87"	"XM_060054413.1"	878.160918497282	-0.786390713775115	0.26945925709873	-2.92052786409055	0.00349438947246768	0.0234197245700042
"88"	"XM_060068906.1"	54.6752486452461	-0.703889212126337	0.24116331837711	-2.9184225761288	0.00351807229012908	0.0235277951345484
"89"	"XM_060048895.1"	942.130696499162	1.04369573039394	0.202940450613577	5.14218429360654	2.71562532328329e-07	1.07094660539205e-05
"90"	"XM_060048005.1"	12.8225348394864	0.717678627378937	0.302405756897474	2.62677907160358	0.00861972784242245	0.0461803482656078
"91"	"XM_060058979.1"	1527.18804827126	-0.853245632200744	0.265748129763449	-3.2130607515601	0.0013132850753949	0.0111069062419061
"92"	"XM_060049534.1"	30.1359513250814	-1.28155205611745	0.319834442099234	-5.4199988393038	5.95994223719023e-08	2.98767620713109e-06
"93"	"XM_060069249.1"	1375.29781134236	0.660985027332405	0.154857977867589	4.26820208032324	1.97054777449183e-05	0.000374754085639147
"94"	"XR_009525714.1"	10.0146107273573	0.586993342769714	0.197395750609482	2.968352476917	0.00299400781890748	0.0207487648653996
"95"	"XM_060059961.1"	27.8094598150134	-0.800663996935267	0.221654552752308	-3.60939528618663	0.000306911632257898	0.00349213905056888
"96"	"XM_060047340.1"	277.821127817051	-0.581341586006359	0.101595997100469	-5.72199302421962	1.05281631813877e-08	6.67012089840938e-07
"97"	"XR_009522634.1"	139.22891945894	1.04760841961523	0.225625928489196	4.64197935287388	3.45087351388218e-06	9.16836295611327e-05
"98"	"XR_009529540.1"	70.9508347747151	0.645585281789452	0.244614581802876	2.63734530724574	0.00835577263571686	0.0451616646191925
"99"	"XM_060054493.1"	171.634723467407	1.01514405632527	0.214725748813145	4.72654454574459	2.2837271092183e-06	6.45167972517161e-05
"100"	"XM_060070603.1"	141.000307053549	-0.904850511319922	0.285564970182207	-3.17356379855688	0.0015057980432343	0.0122932364841095
"101"	"XM_060047378.1"	20.039902350171	-0.749296438282417	0.261552201761863	-2.86275661036007	0.00419973032118982	0.0268376678895729
"102"	"XM_060035823.1"	310.560648832807	0.884901160437979	0.196212457563174	4.50921179612354	6.50689239740507e-06	0.000152282616172713
"103"	"XR_009528953.1"	13.9976132898407	-0.989344167270505	0.244877616184863	-4.03015484373459	5.57401219807523e-05	0.000875895452733459
"104"	"XM_060065867.1"	11.5739277967147	-0.796018137074592	0.29460186545836	-2.69948704143469	0.00694464602803915	0.039321166061457
"105"	"XM_060041143.1"	1464.05039619783	0.867009046524471	0.159625326328368	5.43124931675801	5.59608862898706e-08	2.82628872408323e-06
"106"	"XM_060076468.1"	26.7655222452097	-0.96293449331052	0.193205634389508	-4.97914659591531	6.38652558738594e-07	2.22014706052407e-05
"107"	"XM_060076910.1"	1358.81050299163	-0.711960064390349	0.242801808758693	-2.93314908655783	0.00335542724722699	0.0227455267718008
"108"	"XM_060039200.1"	100.888994780735	0.816640258201829	0.151280868022689	5.39631782659115	6.80224088361286e-08	3.33325369065642e-06
"109"	"XM_060073655.1"	24.5222542552638	0.583927110465747	0.209839910056465	2.78021635950979	0.00543226921072333	0.0326760148534914
"110"	"XM_060058146.1"	19.2245340857832	-0.796313607021887	0.231318297236733	-3.44111226361044	0.000579328114664611	0.00578086311622925
"111"	"XM_060047758.1"	10.1538522990358	-1.14215179490976	0.305970283515085	-3.72919405216707	0.000192093182224792	0.00240554585038696
"112"	"XM_060060444.1"	48.8369670362995	-1.12050499094287	0.333804451379528	-3.40616776199644	0.000658816824558624	0.00638366673352867
"113"	"XM_060076467.1"	19.6575415438371	1.32652577640568	0.278832701340709	4.74099468707883	2.12671510511826e-06	6.06411148615212e-05
"114"	"XM_060062262.1"	128.554492262082	-0.754282428167279	0.247372090517673	-3.05011766454606	0.00228751727504759	0.0169843147456916
"115"	"XM_060041083.1"	118.604086707617	-1.37011783144908	0.186489167011022	-7.34451797572618	2.06501940354762e-13	4.73619125094759e-11
"116"	"XM_060076570.1"	15.7177818273001	-1.13043939713094	0.252325322783004	-4.47419700438126	7.66990025400012e-06	0.000174170990497517
"117"	"XM_060071156.1"	586.790199916422	1.0610412778834	0.114190077486678	9.29117538869508	1.52593772792916e-20	1.31665853364314e-17
"118"	"XM_060072029.1"	34.5015067081798	-1.29783650710347	0.269932023275663	-4.80609887442246	1.53903807285758e-06	4.65493803561754e-05
"119"	"XM_060042676.1"	65.8785749656567	-0.786202052900347	0.141422323512798	-5.55680971606178	2.74749994809789e-08	1.52818088022255e-06
"120"	"XM_060072572.1"	66.8754379375791	0.618830562676371	0.128296848446797	4.82179787255783	1.42270070353815e-06	4.35847108234133e-05
"121"	"XM_060076831.1"	890.988890688421	0.582702954734575	0.128671155849776	4.52857626741255	5.93824475428191e-06	0.000140977353845003
"122"	"XM_060060262.1"	44.598961952527	-0.798932985282863	0.195149435328885	-4.09171075872241	4.28202531271692e-05	0.000705891378341186
"123"	"XM_060076845.1"	114.964935890254	-1.05671883502902	0.200316392484879	-5.2748289596465	1.3287996069472e-07	5.8669927387974e-06
"124"	"XR_009526938.1"	152.692565003046	-0.724636025727048	0.234802427480754	-3.0860805289528	0.00202813885932206	0.0154832675698833
"125"	"XM_060075492.1"	28.5953522513386	-0.747093406091564	0.210728040918081	-3.54402075006235	0.000394074229301771	0.00426197249811522
"126"	"XM_060067359.1"	14.3900267138301	0.927845564687137	0.215677082808886	4.29029896058519	1.78432750626033e-05	0.000346415133445681
"127"	"XM_060071524.1"	7.75498673062099	2.3984996474058	0.312560363716463	7.29559535080763	2.97341307130153e-13	6.36726675088509e-11
"128"	"XR_009529300.1"	40.5198375304614	-1.03217440661776	0.252525137955786	-4.08750073337081	4.36045298404527e-05	0.000716613508828438
"129"	"XM_060049481.1"	25.6768472154951	1.11835702745903	0.206968677982033	5.39180849038744	6.97520851516715e-08	3.37171817480337e-06
"130"	"XR_009528921.1"	296.313746259858	-1.05178073664566	0.272442083674826	-3.86461299458962	0.000111265473361045	0.0015461640795285
"131"	"XM_060062395.1"	9.66695260523797	1.34102172902157	0.31010510161541	4.29795767280589	1.72379069769534e-05	0.000337356833690331
"132"	"XM_060054712.1"	26.5815071947994	-1.01985928678035	0.303081617181384	-3.36887355296999	0.000754760454927625	0.00715152229284078
"133"	"XM_060048149.1"	11.2019702379454	-0.90282845790464	0.282388612082328	-3.19515482862252	0.00139755844335954	0.0116903580101958
"134"	"XM_060040011.1"	169.602539352142	-0.769546018173007	0.266922610507547	-2.88513888444483	0.00391241021873551	0.0254728952338103
"135"	"XM_060063797.1"	13.4789158720484	-0.731145578491804	0.264626926774561	-2.76135412371879	0.00575622248739143	0.0341924405950069
"136"	"XM_060072493.1"	644.90088229222	-0.752663205151381	0.262055436031296	-2.87378149453404	0.00405589460856354	0.0261369025422148
"137"	"XM_060056222.1"	56.0711389919084	-0.74724714117024	0.274627249834015	-2.72357463300331	0.0064579622509078	0.0373153814465569
"138"	"XM_060070910.1"	13.2554948162075	1.02285249366593	0.275114460327851	3.70642863390782	0.00021020243189371	0.00259290027452299
"139"	"XM_060050507.1"	931.799603342023	-0.774195861952575	0.21232213744734	-3.64686249962477	0.000265461882994366	0.00311484973284458
"140"	"XR_009528697.1"	60.1533318227109	-0.863532773711084	0.261646199868415	-3.3020945920369	0.000959657013886354	0.00865267170331048
"141"	"XM_060066780.1"	177.654597680683	-0.65855637863817	0.203035909656672	-3.24400068177605	0.0011786346413517	0.0102141975758419
"142"	"XM_060041582.1"	35.6631257944513	-1.33821968404419	0.300813690400834	-4.4600740794474	8.1931328579956e-06	0.000184681838969598
"143"	"XM_060058922.1"	11.193127446248	-0.899332178876384	0.329981854027649	-2.7472063379455	0.00601053075604554	0.0353209400685948
"144"	"XM_060063271.1"	297.731544491333	0.947186698007061	0.122095006848086	7.75669965915778	8.71680319958677e-15	2.70524092341958e-12
"145"	"XM_060075553.1"	810.306447781532	-0.927009035620589	0.217536029766971	-4.26229259722306	2.02340265548611e-05	0.00038276629385671
"146"	"XM_060075282.1"	133.535605221389	-1.56630564223476	0.209463519478096	-7.47580356449764	7.67335061746775e-14	1.93314270732299e-11
"147"	"XM_060035463.1"	13.8128304579653	-1.01975921080115	0.283563474043317	-3.5931843006079	0.0003266613663861	0.0036662088573333
"148"	"XM_060074820.1"	74.0385101991408	0.656883088744103	0.182004298490579	3.60775468290207	0.000308858306881571	0.00351242261474348
"149"	"XM_060057065.1"	317.236404700663	-0.677873862027914	0.157881493716544	-4.29347852524642	1.75895334842638e-05	0.000342731819865354
"150"	"XR_009529960.1"	21.0936614127403	0.815384216075684	0.198349447529257	4.10722901238214	4.00434152428856e-05	0.000666270158516824
"151"	"XM_060059529.1"	106.524917655569	-0.674122131008338	0.186372534704709	-3.6175828522864	0.000297367155362726	0.00339979725837556
"152"	"XM_060060506.1"	15.750188011518	-0.723387132027101	0.226906982375632	-3.18323757597821	0.00145638063183494	0.0119903632641728
"153"	"XM_060042125.1"	432.030369339123	-0.76940252743615	0.266811142750498	-2.88567716321914	0.0039057256907663	0.0254371076466148
"154"	"XM_060074448.1"	14.6248860426706	0.709514707473032	0.264268126566025	2.68295359061492	0.00729751164054426	0.0408226003841731
"155"	"XM_060061204.1"	514.239468543142	-0.792116164178251	0.189630845414152	-4.17740073922329	2.94859270041883e-05	0.000520966700385881
"156"	"XM_060059303.1"	155.830858079875	-0.786863883515642	0.261125249781658	-3.01496833025911	0.00257006089842165	0.0185428854712942
"157"	"XM_060048520.1"	287.202617862946	-1.70057575395321	0.309479484512115	-5.54128751167015	3.00255763309428e-08	1.64863510654053e-06
"158"	"XM_060047833.1"	90.9749928622799	-1.29014454942218	0.247576372770885	-5.21297927504457	1.85831664671875e-07	7.80274366134025e-06
"159"	"XM_060041202.1"	23.1516683292051	-1.66203405760475	0.243019842096725	-6.80909778225353	9.82127112603737e-12	1.44049794447236e-09
"160"	"XM_060058363.1"	412.353389732274	-0.890162603735859	0.226760495580653	-3.92652872365942	8.61806048494452e-05	0.00124862751843438
"161"	"XM_060052224.1"	207.39572822756	0.74008696679376	0.204491927257942	3.61919743669239	0.000295518110508434	0.00338770065226317
"162"	"XR_009523034.1"	12.0579129262819	-0.709288748086453	0.251024568500812	-2.82141161542972	0.0047812810714772	0.0296600095204556
"163"	"XR_009530032.1"	44.1957667397573	0.88397986366808	0.302783277011642	2.91908509651646	0.00351060376054032	0.0234925215400658
"164"	"XM_060043384.1"	4710.66491234847	-0.696043422022873	0.228670375193066	-3.04449000034712	0.00233075178459016	0.017151449730314
"165"	"XM_060042338.1"	12.1020888077819	-0.849545739362358	0.2863419409064	-2.96795115218939	0.00299791969468241	0.0207624360743626
"166"	"XM_060064897.1"	27.3734150372884	-0.620793311367245	0.231497341305963	-2.68161377725495	0.00732679946346832	0.0409436544130247
"167"	"XR_009525074.1"	14.8802851044309	0.778645634305272	0.250887049704072	3.098262195581	0.001946591244474	0.015010552722062
"168"	"XM_060069520.1"	16.4565356701757	-1.50503074030784	0.258050118236723	-5.81021717922853	6.23918508011636e-09	4.24145743827339e-07
"169"	"XM_060037744.1"	10.7031164334493	0.772084490202505	0.265946747852252	2.89506777582947	0.00379076675624906	0.0248623213838644
"170"	"XM_060047571.1"	379.282448664058	-1.66296923954674	0.256908180644586	-6.4813564476298	9.09016315532052e-11	1.07545167849742e-08
"171"	"XM_060050183.1"	29.8559800790986	-1.08510089905357	0.241209259307286	-4.49531469983603	6.94671303843682e-06	0.000160992330092084
"172"	"XM_060077020.1"	68.3287162983011	0.59646768055649	0.131726515617939	4.5265291146346	5.99603418295952e-06	0.000142034376099442
"173"	"XM_060052894.1"	34.0065335308746	0.847453843779132	0.287699706638585	2.94394205655667	0.00324060664358926	0.0221001116770129
"174"	"XR_009525048.1"	37.7029502903628	-0.705065471257085	0.267993297713914	-2.63122170840591	0.00850785137007367	0.045718225655899
"175"	"XM_060070714.1"	72.8127810939802	-0.589879361074807	0.224902084171446	-2.62388266200075	0.00869337288336436	0.0464354918743737
"176"	"XM_060064110.1"	12.2337441234146	-1.0577830480423	0.264617351598377	-3.98526261075243	6.74055360623036e-05	0.00102515777644756
"177"	"XM_060067133.1"	642.843436200897	1.49896902983004	0.205317424433257	7.29929559561601	2.8927816488321e-13	6.2571743664738e-11
"178"	"XM_060072074.1"	26.6099614161504	1.09747686760861	0.327331612012281	3.36332198761351	0.000770104846341767	0.00726476880156943
"179"	"XR_009528317.1"	262.783847668519	-0.647082459472407	0.167416275547437	-3.86537036855032	0.000110920750413028	0.00154237464243154
"180"	"XM_060063482.1"	16.2856601277327	-1.10700340904292	0.225654206022828	-4.88881068195535	1.0144699695442e-06	3.25207483949394e-05
"181"	"XM_060066918.1"	12.368943550479	-0.869012514835938	0.278370545629915	-3.11667583629319	0.00182902568802601	0.0143310486949832
"182"	"XM_060046766.1"	1704.25967183168	-1.0101986535678	0.26899037983006	-3.75926780128716	0.000170411353286926	0.00218776302115481
"183"	"XM_060065525.1"	424.402213867269	0.97910734688634	0.128539330903867	7.61665378539432	2.60336378958086e-14	7.33532002501113e-12
"184"	"XM_060072361.1"	26.5928904759788	0.84768972114072	0.216591127429064	3.90996054976957	9.23111960098763e-05	0.00132578937045975
"185"	"XR_009528107.1"	58.2632469415878	0.6212297201355	0.176648999123691	3.51584729723921	0.000438353026698721	0.00465388781047418
"186"	"XM_060064319.1"	18.7162489380864	-0.930867783283745	0.230854566082259	-4.02481337341611	5.70205172748824e-05	0.000891268143740388
"187"	"XM_060044070.1"	26.6534578878546	-1.25119018798095	0.217512944337269	-5.74040142030704	9.44523907721788e-09	6.11058458004663e-07
"188"	"XM_060052175.1"	1508.94135674932	-0.604947621377634	0.174642982582144	-3.46406507913615	0.000532077769084977	0.00542309059837491
"189"	"XM_060053136.1"	16.8962461967947	-0.934919917819793	0.312640409071053	-3.56304653890201	0.00036657566006792	0.0040152691481813
"190"	"XM_060054718.1"	50.5998661182382	-0.788404520617934	0.274674191977049	-2.87295831224994	0.0040664777173021	0.0261893395002427
"191"	"XM_060035595.1"	79.4851063402366	-0.656976863687359	0.164051623193206	-4.00425565453835	6.22130568479141e-05	0.000959820172436046
"192"	"XR_009523509.1"	10.4588701211477	1.24248314223568	0.278911398965735	4.42015831048438	9.86286205351321e-06	0.000215733736480012
"193"	"XM_060039126.1"	28.7384559040643	-0.912449753106102	0.246811891435914	-3.69575001435429	0.000219238613854814	0.00268119684585208
"194"	"XM_060072551.1"	1191.38130651364	0.58712488269949	0.109417080003854	5.36588115587626	8.05549719898619e-08	3.83334260042423e-06
"195"	"XM_060062269.1"	386.748040359063	0.892332428123573	0.236619298997875	3.77064624963428	0.000162825346287368	0.00210679272833698
"196"	"XM_060062102.1"	295.455122793637	-0.644128209924652	0.222564096962216	-2.89451467483858	0.00379745158926153	0.024890917763222
"197"	"XM_060064944.1"	51.7197832936273	0.765454646517583	0.265707685819895	2.87973962864106	0.00398003712325784	0.0257177172472672
"198"	"XM_060057954.1"	48.3134146514211	-0.781268604231671	0.296182637703798	-2.64174230789005	0.00824807844814653	0.0446923967329478
"199"	"XR_009524268.1"	35.3542200310976	1.17044868879994	0.161457455566637	7.23620572300978	4.61411260721477e-13	9.32137805385822e-11
"200"	"XM_060047778.1"	42.7981943600402	-1.58704594837685	0.23090513404299	-6.86201367370995	6.78965627256786e-12	1.04599783755948e-09
"201"	"XM_060069523.1"	836.762710404982	-1.21706191271304	0.202663578976994	-6.00626352221542	1.8984753740199e-09	1.54577762962974e-07
"202"	"XM_060040293.1"	111.946731962985	-0.584922394810379	0.197185877628169	-2.96575902836793	0.00301936963323236	0.0208704910671523
"203"	"XM_060064537.1"	14.0132559839086	0.822423702954679	0.225680917103491	3.63829854476808	0.000274445181087498	0.0031957417660727
"204"	"XR_009527688.1"	11.3224443378063	-0.703597551119749	0.24753066254171	-2.84173831994265	0.00448683029312378	0.0282757457024581
"205"	"XM_060042452.1"	35.1502400021052	-1.25431306442278	0.156191094124396	-8.01572866167164	1.09485971247429e-15	4.18666533623649e-13
